end_time,artist_name,track_name,ms_played,id,acousticness,danceability,energy,key,instrumentalness,liveness,loudness,mode,speechiness,valence,tempo,time_signature
2021-04-18 12:52,Ariana Grande,breathin,7260,2lLG56qpLP3UbcLuzMvkWX,0.00637,0.856,0.57,9,0.0,0.0984,-4.486,1,0.286,0.155,154.967,4
2021-04-18 13:02,Ariana Grande,God is a woman,197546,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-18 13:05,Dua Lipa,Levitating (feat. DaBaby),203064,5nujrmhLynf4yMoMtj8AQF,0.00883,0.702,0.825,6,0.0,0.0674,-3.787,0,0.0601,0.915,102.977,4
2021-04-18 13:09,Dua Lipa,Hotter Than Hell,187957,7eYyFkXHESp3kejbErc2X8,0.0021,0.767,0.551,3,0.269,0.0629,-7.285,0,0.0866,0.14,118.01,4
2021-04-18 13:12,Bruno Mars,That's What I Like,15791,0KKkJNfGyhkQ5aFogxQAPU,0.013,0.853,0.56,1,0.0,0.0944,-4.961,1,0.0406,0.86,134.066,4
2021-04-18 13:12,Kanye West,Famous,196040,19a3JfW8BQwqHWUMbcqSx8,0.0711,0.465,0.735,6,0.0,0.0975,-3.715,1,0.117,0.409,173.935,4
2021-04-18 14:15,Bruno Mars,That's What I Like,190903,0KKkJNfGyhkQ5aFogxQAPU,0.013,0.853,0.56,1,0.0,0.0944,-4.961,1,0.0406,0.86,134.066,4
2021-04-18 14:18,Bruno Mars,Chunky,186973,0mBKv9DkYfQHjdMcw2jdyI,0.0208,0.571,0.539,5,0.0,0.125,-4.446,0,0.116,0.727,202.103,4
2021-04-18 14:22,Ariana Grande,Touch It,260000,24iwskv8LDFMYRZ6Sr9iyw,0.572,0.756,0.596,4,0.0,0.101,-9.644,1,0.452,0.673,94.869,4
2021-04-18 14:26,Kanye West,All Of The Lights,217068,22L7bfCiAkJo5xGSQgmiIO,0.0796,0.531,0.803,1,1.71e-05,0.176,-3.284,1,0.0717,0.221,142.113,4
2021-04-18 14:29,Ariana Grande,"break up with your girlfriend, i'm bored",190440,4kV4N9D1iKVxx1KLvtTpjS,0.0421,0.726,0.554,5,0.0,0.106,-5.29,0,0.0917,0.335,169.999,4
2021-04-18 14:32,Dua Lipa,We're Good,165506,7c8H6t64ADk7PkntXL9PIR,0.0439,0.703,0.615,0,2.08e-05,0.102,-8.662,0,0.21,0.206,119.971,4
2021-04-18 14:36,Ariana Grande,breathin,198160,2lLG56qpLP3UbcLuzMvkWX,0.00637,0.856,0.57,9,0.0,0.0984,-4.486,1,0.286,0.155,154.967,4
2021-04-18 14:37,Ariana Grande,Side To Side,89188,0rRjGruFonCGOt0S5zAJNQ,0.349,0.689,0.338,11,5.7e-05,0.0649,-7.634,0,0.0629,0.568,128.012,4
2021-04-18 18:11,Ariana Grande,breathin,1380,2lLG56qpLP3UbcLuzMvkWX,0.00637,0.856,0.57,9,0.0,0.0984,-4.486,1,0.286,0.155,154.967,4
2021-04-18 18:16,Ariana Grande,"break up with your girlfriend, i'm bored",190440,4kV4N9D1iKVxx1KLvtTpjS,0.0421,0.726,0.554,5,0.0,0.106,-5.29,0,0.0917,0.335,169.999,4
2021-04-18 18:17,Dua Lipa,We're Good,44930,7c8H6t64ADk7PkntXL9PIR,0.0439,0.703,0.615,0,2.08e-05,0.102,-8.662,0,0.21,0.206,119.971,4
2021-04-18 18:21,Bruno Mars,Chunky,186973,0mBKv9DkYfQHjdMcw2jdyI,0.0208,0.571,0.539,5,0.0,0.125,-4.446,0,0.116,0.727,202.103,4
2021-04-18 18:25,Bruno Mars,Leave The Door Open,242096,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-18 18:28,Ariana Grande,Side To Side,226160,0rRjGruFonCGOt0S5zAJNQ,0.349,0.689,0.338,11,5.7e-05,0.0649,-7.634,0,0.0629,0.568,128.012,4
2021-04-18 18:32,Ariana Grande,God is a woman,197546,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-18 18:35,Bruno Mars,That's What I Like,26323,0KKkJNfGyhkQ5aFogxQAPU,0.013,0.853,0.56,1,0.0,0.0944,-4.961,1,0.0406,0.86,134.066,4
2021-04-18 18:35,Bruno Mars,Finesse,191000,2WP8G2pdddDmnh1xbfKBOI,0.133,0.807,0.319,0,0.000338,0.101,-8.152,0,0.0581,0.299,94.992,4
2021-04-18 18:36,Bruno Mars,Liquor Store Blues (feat. Damian Marley),22300,4KykoaJQ5UxjCpp3lYkvTE,0.113,0.691,0.828,1,0.0,0.358,-3.909,0,0.0749,0.678,75.519,4
2021-04-18 18:39,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332,4SBVWkRIMJ6WBCYPvr5Bwr,0.0112,0.676,0.56,4,0.00403,0.137,-6.024,0,0.0643,0.551,178.555,4
2021-04-18 18:40,Anderson .Paak,Lockdown,52887,1kxeWHF9PrCVZHvVskv8lg,0.0542,0.76,0.524,1,0.5,0.112,-7.67,0,0.0323,0.112,119.603,4
2021-04-18 18:45,Anderson .Paak,Tints (feat. Kendrick Lamar),268400,7c3SbTuufigBWURcICnAWy,0.0859,0.805,0.833,1,0.0,0.0578,-6.73,0,0.12,0.703,109.076,4
2021-04-18 18:46,Bruno Mars,Silk Sonic Intro,63060,62CeNjGbvQnpQvyyGXeeDU,0.097,0.696,0.553,1,3.91e-06,0.617,-8.702,1,0.0759,0.674,114.993,4
2021-04-18 19:09,Bruno Mars,When I Was Your Man,25019,0nJW01T7XtvILxQgC5J7Wh,0.932,0.612,0.28,0,0.0,0.088,-8.648,1,0.0434,0.387,72.795,4
2021-04-18 19:09,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),670,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-18 19:14,Bruno Mars,Leave The Door Open,2128,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-18 19:14,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-18 21:25,Anderson .Paak,Waves,26566,3USxtqRwSYz57Ewm6wWRMp,0.44,0.761,0.525,11,6.7e-06,0.0921,-6.9,1,0.0944,0.531,80.87,4
2021-04-18 21:27,Anderson .Paak,The City,5120,2Xb6wJYGi0QXwURw5WWvI5,0.213,0.783,0.322,0,0.00243,0.114,-15.091,1,0.0343,0.77,128.226,4
2021-04-18 21:27,Anderson .Paak,Waves,760,3USxtqRwSYz57Ewm6wWRMp,0.44,0.761,0.525,11,6.7e-06,0.0921,-6.9,1,0.0944,0.531,80.87,4
2021-04-18 21:27,Anderson .Paak,Milk N' Honey,9250,1GNBUGLY90p5vP6z1eEA7k,0.678,0.291,0.563,11,0.00431,0.11,-9.12,0,0.0455,0.457,81.467,4
2021-04-18 21:27,Anderson .Paak,Milk N' Honey,129593,1GNBUGLY90p5vP6z1eEA7k,0.678,0.291,0.563,11,0.00431,0.11,-9.12,0,0.0455,0.457,81.467,4
2021-04-18 21:32,Anderson .Paak,The Chase (feat. Kadhja Bonet),203573,48Y9pNe30o273HGYKyMKj9,0.0344,0.475,0.579,1,0.000192,0.674,-9.061,1,0.165,0.475,103.288,4
2021-04-18 21:37,Anderson .Paak,Headlow (feat. Norelle),250773,0L38hbPRV0C4x6CH7WZe1W,0.00353,0.751,0.724,1,0.000141,0.208,-8.053,0,0.0734,0.509,100.044,4
2021-04-18 21:42,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),6280,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-18 21:42,Anderson .Paak,Tints (feat. Kendrick Lamar),62856,7c3SbTuufigBWURcICnAWy,0.0859,0.805,0.833,1,0.0,0.0578,-6.73,0,0.12,0.703,109.076,4
2021-04-18 21:46,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),271855,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-18 21:50,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault),242158,4qUijfYU8EoIWiY6oSyrgT,0.334,0.624,0.624,5,0.0,0.0995,-7.86,1,0.0539,0.527,80.132,4
2021-04-18 21:54,Taylor Swift,Fearless (Taylor’s Version),241592,77sMIMlNaSURUAXq5coCxE,0.0122,0.569,0.741,5,0.0,0.333,-4.963,1,0.0282,0.43,100.118,4
2021-04-18 21:59,Taylor Swift,Fifteen (Taylor’s Version),294419,2nqio0SfWg6gh2eCtfuMa5,0.116,0.559,0.646,7,0.0,0.32,-4.61,1,0.0272,0.289,95.466,4
2021-04-18 22:03,Taylor Swift,Love Story (Taylor’s Version),235767,6YvqWjhGD8mB5QXcbcUKtx,0.13,0.627,0.792,2,3.97e-06,0.0845,-4.311,1,0.031,0.415,119.054,4
2021-04-18 22:08,Taylor Swift,Hey Stephen (Taylor’s Version),254255,550erGcdD9n6PnwxrvYqZT,0.106,0.788,0.571,6,0.0,0.0934,-6.135,1,0.0296,0.797,115.99,4
2021-04-18 22:11,Taylor Swift,White Horse (Taylor’s Version),234516,5YL553x8sHderRBDlm3NM3,0.369,0.423,0.517,0,0.0,0.177,-7.377,1,0.0486,0.366,185.262,4
2021-04-18 22:15,Taylor Swift,You Belong With Me (Taylor’s Version),231124,1qrpoAMXodY6895hGKoUpA,0.0623,0.632,0.773,6,0.0,0.0885,-4.856,1,0.0346,0.474,130.033,4
2021-04-18 22:20,Taylor Swift,Breathe (feat. Colbie Caillat) (Taylor’s Version),263377,7HC7R2D8WjXVcUHJyEGjRs,0.156,0.506,0.626,1,0.0,0.228,-6.066,1,0.0287,0.321,148.035,4
2021-04-18 22:23,Taylor Swift,Tell Me Why (Taylor’s Version),200576,0k0vFacOHNuArLWMiH60p7,0.0222,0.578,0.909,7,0.0,0.333,-3.669,1,0.0628,0.541,100.023,4
2021-04-18 22:27,Taylor Swift,You’re Not Sorry (Taylor’s Version),261843,6iiAfo4wTA2CVC3Uwx9uh8,0.0538,0.506,0.444,6,0.0,0.123,-4.99,1,0.0285,0.241,133.873,4
2021-04-18 22:31,Taylor Swift,The Way I Loved You (Taylor’s Version),243137,22bPsP2jCgbLUvh82U0Z3M,0.0033,0.402,0.732,5,0.0,0.108,-4.665,1,0.0484,0.472,161.032,4
2021-04-18 22:35,Taylor Swift,Forever & Always (Taylor’s Version),225328,1msEuwSBneBKpVCZQcFTsU,0.0231,0.598,0.821,10,0.0,0.143,-4.433,1,0.0447,0.673,128.03,4
2021-04-18 22:39,Taylor Swift,The Best Day (Taylor’s Version),245290,6ON9UuIq49xXY9GPmHIYRp,0.488,0.642,0.576,1,0.0,0.159,-8.524,1,0.0282,0.469,125.0,4
2021-04-18 22:44,Taylor Swift,Change (Taylor’s Version),279360,7qEUFOVcxRI19tbT68JcYK,0.271,0.498,0.61,6,0.0,0.223,-5.098,1,0.0363,0.474,79.918,4
2021-04-18 22:48,Taylor Swift,Jump Then Fall (Taylor’s Version),237580,2m3ObD945KvpE5y9A1eUWm,0.0474,0.572,0.69,2,0.0,0.0897,-6.201,1,0.0358,0.624,160.111,4
2021-04-18 22:53,Taylor Swift,Untouchable (Taylor’s Version),312107,0tQ9vBYpldCuikPsbgOVKA,0.0181,0.393,0.531,5,0.0,0.169,-6.112,1,0.0329,0.224,200.391,4
2021-04-18 22:58,Taylor Swift,Forever & Always (Piano Version) (Taylor’s Version),267833,01QdEx6kFr78ZejhQtWR5m,0.819,0.546,0.273,9,0.0,0.137,-9.208,1,0.0308,0.271,118.753,4
2021-04-18 23:02,Taylor Swift,Come In With The Rain (Taylor’s Version),237339,1n2wszmJyVkw6FHqyLnQsY,0.0406,0.476,0.564,2,0.0,0.102,-5.677,1,0.0269,0.167,143.929,4
2021-04-18 23:03,Taylor Swift,Superstar (Taylor’s Version),111233,51A8eKvvZz9uydvIZ7xRSV,0.157,0.454,0.555,2,0.0,0.343,-6.69,1,0.0283,0.171,171.862,4
2021-04-18 23:08,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),13067,34V9RiEPe8MNdU32qJsJa1,0.849,0.609,0.373,0,0.0,0.0779,-8.819,1,0.0263,0.13,106.007,4
2021-04-18 23:08,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277592,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-18 23:12,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault),242158,4qUijfYU8EoIWiY6oSyrgT,0.334,0.624,0.624,5,0.0,0.0995,-7.86,1,0.0539,0.527,80.132,4
2021-04-19 03:11,Adele,Set Fire to the Rain,84546,73CMRj62VK8nUS4ezD2wvi,0.00408,0.603,0.67,2,1.68e-06,0.112,-3.882,0,0.0249,0.446,107.993,4
2021-04-19 03:57,Brent Faiyaz,Show U Off,9333,00selpxxljfn9n5Pf4K3VR,0.643,0.583,0.405,0,0.00391,0.108,-11.295,1,0.0534,0.549,84.997,4
2021-04-19 03:57,Brent Faiyaz,Trust,58037,0oufSLnKQDoBFX5mgkDCgR,0.224,0.764,0.394,8,8.71e-05,0.119,-8.559,1,0.154,0.471,92.011,4
2021-04-19 03:59,Brent Faiyaz,Skyline,128801,4xR3MAscflQ262kMeiKshQ,0.882,0.423,0.294,5,5.43e-06,0.0981,-13.673,0,0.0593,0.401,129.146,4
2021-04-19 04:01,Brent Faiyaz,Clouded,110128,2J6OF7CkpdQGSfm1wdclqn,0.774,0.583,0.344,2,0.0,0.143,-8.765,1,0.0559,0.581,65.203,3
2021-04-19 04:05,Brent Faiyaz,Been Away,223629,5PvVkf1Yuq3XyMqqjPiKPd,0.477,0.602,0.5,8,5.69e-05,0.295,-9.377,1,0.298,0.395,132.798,4
2021-04-19 04:05,Brent Faiyaz,Fuck The World (Summer in London),30943,2CzUlaKN1mvb0szagSR3ux,0.873,0.679,0.281,3,0.00335,0.215,-15.506,0,0.184,0.234,74.996,4
2021-04-19 04:06,Brent Faiyaz,Let Me Know,66431,3wwo0bJvDSorOpNfzEkfXx,0.172,0.635,0.537,7,0.0,0.418,-7.895,0,0.0832,0.383,125.028,4
2021-04-19 04:09,Ariana Grande,"break up with your girlfriend, i'm bored",190440,4kV4N9D1iKVxx1KLvtTpjS,0.0421,0.726,0.554,5,0.0,0.106,-5.29,0,0.0917,0.335,169.999,4
2021-04-19 04:14,Anderson .Paak,Come Home (feat. André 3000),266812,6RpunyUP44SDweJPDScLSF,0.0144,0.567,0.815,8,2.14e-05,0.126,-4.915,1,0.141,0.325,164.834,4
2021-04-19 04:17,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332,4SBVWkRIMJ6WBCYPvr5Bwr,0.0112,0.676,0.56,4,0.00403,0.137,-6.024,0,0.0643,0.551,178.555,4
2021-04-19 04:23,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),355492,577g1tDBKntqev2lLDydxs,0.0009,0.588,0.654,4,4.88e-05,0.105,-4.76,0,0.0676,0.329,120.367,4
2021-04-19 04:27,Anderson .Paak,Winners Circle,209237,3AN70xkC9i9fFBpKlukRhY,0.182,0.764,0.591,2,8.32e-06,0.396,-8.81,1,0.307,0.694,94.089,4
2021-04-19 04:28,Anderson .Paak,Good Heels (feat. Jazmine Sullivan),98249,1BSZGNpIm2nBt1hWSK2bRp,0.0101,0.774,0.508,9,6.54e-05,0.0539,-7.897,0,0.0732,0.45,80.13,4
2021-04-19 04:32,Anderson .Paak,Yada Yada,207687,13UTQPeYjMFgalnk6rQ8sM,0.0689,0.653,0.55,6,1.94e-05,0.492,-8.065,0,0.0869,0.359,92.165,4
2021-04-19 04:35,Anderson .Paak,King James,197963,51rXHuKN8Loc4sUlKPODgH,0.000813,0.645,0.705,1,0.0,0.128,-5.008,1,0.299,0.376,137.133,4
2021-04-19 10:38,Anderson .Paak,Chosen One (feat. Sonyae Elise),138531,0xmysmjwaEZfDeNlPUa8Iq,0.0562,0.73,0.743,5,1.88e-06,0.596,-9.667,1,0.124,0.528,95.213,4
2021-04-19 10:42,Ariana Grande,Side To Side,226160,0rRjGruFonCGOt0S5zAJNQ,0.349,0.689,0.338,11,5.7e-05,0.0649,-7.634,0,0.0629,0.568,128.012,4
2021-04-19 10:42,Dua Lipa,We're Good,13532,7c8H6t64ADk7PkntXL9PIR,0.0439,0.703,0.615,0,2.08e-05,0.102,-8.662,0,0.21,0.206,119.971,4
2021-04-19 10:46,Bruno Mars,Leave The Door Open,242096,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-19 10:51,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-19 10:54,Charlie Puth,Attention,208786,6tTeRmhhuwDl5Y4UiJdHuO,0.172,0.817,0.72,5,0.000726,0.109,-8.134,0,0.0809,0.384,119.989,4
2021-04-19 10:54,Bruno Mars,Finesse,6630,2WP8G2pdddDmnh1xbfKBOI,0.133,0.807,0.319,0,0.000338,0.101,-8.152,0,0.0581,0.299,94.992,4
2021-04-19 10:54,Taylor Swift,Innocent,19895,3ZJnc1eGicPxRitBoC7eWZ,0.909,0.283,0.203,2,0.000661,0.11,-11.228,1,0.0342,0.18,84.656,4
2021-04-19 12:45,Taylor Swift,right where you left me - bonus track,195970,3zwMVvkBe2qIKDObWgXw4N,0.769,0.581,0.619,10,0.000106,0.117,-6.524,1,0.0282,0.645,137.915,4
2021-04-19 12:50,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-19 12:54,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault),242157,4qUijfYU8EoIWiY6oSyrgT,0.334,0.624,0.624,5,0.0,0.0995,-7.86,1,0.0539,0.527,80.132,4
2021-04-19 12:58,Alessia Cara,I'm Yours,217598,52ZAsLhFwhCZsExUpSdG5H,0.0886,0.646,0.633,1,0.0,0.116,-6.726,1,0.0711,0.505,94.875,4
2021-04-19 21:25,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277592,2CYVETnhM9aytqrazYYwrK,0.162,0.66,0.817,11,0.0,0.0667,-6.269,0,0.0521,0.714,135.942,4
2021-04-19 21:29,Bruno Mars,Leave The Door Open,242096,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-19 21:33,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault),242158,4qUijfYU8EoIWiY6oSyrgT,0.334,0.624,0.624,5,0.0,0.0995,-7.86,1,0.0539,0.527,80.132,4
2021-04-19 21:37,Bruno Mars,Moonshine,228573,05DejmhRYCktQogzOVX1H9,0.0735,0.491,0.834,6,6.42e-06,0.0953,-5.101,1,0.0341,0.561,161.788,4
2021-04-19 21:41,Khalid,Better,229400,6f5ExP43esnvdKPddwKXJH,0.0018,0.717,0.671,0,2.54e-06,0.0921,-5.077,0,0.0337,0.699,110.054,4
2021-04-19 21:45,Taylor Swift,cowboy like me,275040,1XjHRolIXL2M1EEOUsGGR4,0.768,0.604,0.517,0,0.000155,0.123,-9.014,1,0.0347,0.511,127.967,4
2021-04-19 21:46,Ariana Grande,God is a woman,29737,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-19 21:50,Taylor Swift,dorothea,225880,670fUmXf4KQekzbEgaXyPA,0.696,0.605,0.488,4,0.0,0.129,-8.322,1,0.0264,0.354,119.966,4
2021-04-19 21:53,Bruno Mars,That's What I Like,206693,0KKkJNfGyhkQ5aFogxQAPU,0.013,0.853,0.56,1,0.0,0.0944,-4.961,1,0.0406,0.86,134.066,4
2021-04-19 21:57,Jason Mraz,Coyotes,218227,1AZ8T5MG2z8ozwdGAuem0A,0.317,0.532,0.53,1,8.06e-06,0.0479,-7.009,1,0.0304,0.536,122.789,4
2021-04-19 22:00,Ariana Grande,breathin,198160,2lLG56qpLP3UbcLuzMvkWX,0.00637,0.856,0.57,9,0.0,0.0984,-4.486,1,0.286,0.155,154.967,4
2021-04-19 22:04,Cody Simpson,No Ceiling,216893,6J0bdIZElZMymahgVWRE9B,0.46,0.724,0.652,3,0.000142,0.101,-6.869,1,0.0247,0.75,106.911,4
2021-04-19 22:04,Taylor Swift,marjorie,2198,12ntTeqEeTg7GAVpe8Mhpl,0.876,0.535,0.561,5,0.000136,0.115,-11.609,1,0.0484,0.287,96.103,4
2021-04-19 22:04,Cher Lloyd,Want U Back,10604,6E11E0lT5Zy7yb6iT3y8DN,0.0562,0.694,0.891,9,0.0,0.561,-2.94,1,0.0949,0.563,97.939,4
2021-04-19 22:08,Jason Mraz,The Joker Mash-up with Everything I Own (with Chrissie Hynde),245627,0MzX7pwsE4t0SN2Y5yjPHQ,0.103,0.59,0.691,5,1.06e-05,0.238,-7.373,1,0.0933,0.56,79.84,4
2021-04-19 22:09,Ariana Grande,God is a woman,909,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-19 22:09,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),40644,4iJyoBOLtHqaGxP12qzhQI,0.321,0.677,0.696,0,0.0,0.42,-6.181,1,0.119,0.464,90.03,4
2021-04-19 22:12,Nick Jonas,This Is Heaven,214624,41bqjWvbH0bkuaNqbHy54l,0.0377,0.646,0.785,2,0.0,0.0897,-4.801,0,0.0545,0.52,100.911,4
2021-04-19 22:17,Boyce Avenue,Someone Like You,276147,1zwMYTA5nlNjZxYrvBB2pV,0.893,0.556,0.319,9,0.0,0.0996,-8.251,1,0.0281,0.294,135.187,4
2021-04-19 22:20,Liam Payne,First Time,192588,2R4AlwtrrkMaRKojcTIzmL,0.296,0.551,0.529,5,0.0093,0.178,-10.469,0,0.0517,0.521,75.515,4
2021-04-19 22:23,Joshua Radin,Only You,149013,086myS9r57YsLbJpU0TgK9,0.0483,0.691,0.631,2,1.13e-05,0.104,-6.478,1,0.0368,0.8,92.004,4
2021-04-19 22:26,Bruno Mars,Chunky,186973,0mBKv9DkYfQHjdMcw2jdyI,0.0208,0.571,0.539,5,0.0,0.125,-4.446,0,0.116,0.727,202.103,4
2021-04-19 22:29,MAYLYN,we did something right,195701,6Y7meJmvkJzgTUS5WQ91XE,0.143,0.78,0.693,1,1.31e-05,0.0925,-5.178,1,0.0394,0.757,110.0,4
2021-04-19 22:32,lovelytheband,broken - Cash Cash Remix,191067,5W0vgRE9B23TZDj5B7pRUO,0.0259,0.497,0.747,11,0.0,0.0697,-3.112,0,0.0894,0.355,140.81,4
2021-04-19 22:36,Taylor Swift,Today Was A Fairytale (Taylor’s Version),241822,2JoJrsEV15OzbijS47lids,0.0135,0.482,0.779,7,0.0,0.296,-5.025,1,0.0409,0.328,158.162,4
2021-04-19 22:40,Jason Mraz,Only Human,242693,0DiDStADDVh3SvAsoJAFMk,0.108,0.795,0.496,0,0.0,0.0645,-5.883,1,0.0722,0.874,94.01,4
2021-04-19 22:43,Bruno Mars,Treasure,178560,55h7vJchibLdUkxdlX3fK7,0.0412,0.874,0.692,5,7.24e-05,0.324,-5.28,0,0.0431,0.937,116.017,4
2021-04-19 22:47,Ariana Grande,Side To Side,226160,0rRjGruFonCGOt0S5zAJNQ,0.349,0.689,0.338,11,5.7e-05,0.0649,-7.634,0,0.0629,0.568,128.012,4
2021-04-19 22:51,Ben Harper,Walk Away,229493,65UCejW01DAovmluVYHWAt,0.479,0.553,0.619,3,0.0,0.123,-7.101,1,0.0308,0.376,183.908,4
2021-04-19 22:55,Ariana Grande,Into You,244453,1yjY7rpaAQvKwpdUliHx0d,0.0098,0.602,0.923,5,0.0,0.0561,-3.763,1,0.044,0.765,136.01,4
2021-04-19 23:37,Bruno Mars,Finesse,27218,2WP8G2pdddDmnh1xbfKBOI,0.133,0.807,0.319,0,0.000338,0.101,-8.152,0,0.0581,0.299,94.992,4
2021-04-20 09:47,Ariana Grande,God is a woman,7040,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-20 09:48,Bruno Mars,Leave The Door Open,100,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-20 09:52,Bruno Mars,Leave The Door Open,242096,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-20 09:52,Bruno Mars,Leave The Door Open,21363,02VBYrHfVwfEWXk5DXyf0T,0.182,0.586,0.616,5,0.0,0.0927,-7.964,1,0.0324,0.719,148.088,4
2021-04-20 09:55,Ariana Grande,"break up with your girlfriend, i'm bored",190440,4kV4N9D1iKVxx1KLvtTpjS,0.0421,0.726,0.554,5,0.0,0.106,-5.29,0,0.0917,0.335,169.999,4
2021-04-20 09:57,Ariana Grande,God is a woman,113130,5OCJzvD7sykQEKHH7qAC3C,0.0233,0.602,0.658,1,6e-05,0.237,-5.934,1,0.0558,0.268,145.031,4
2021-04-20 12:52,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000,2Rk4JlNc2TPmZe2af99d45,0.033,0.61,0.83,0,0.0,0.118,-4.105,1,0.0571,0.728,182.162,4
2021-04-20 12:53,ZAYN,Vibez,1300,0fySG6A6qLE8IvDpayb5bM,0.113,0.768,0.652,1,0.0,0.107,-2.708,0,0.307,0.777,154.187,4
2021-04-20 12:53,Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),60897,4XWaUb7mKRcJR5RPp4IIDr,0.00187,0.581,0.674,8,3.01e-06,0.128,-7.09,1,0.033,0.488,143.005,4
2021-04-20 12:54,Jason Mraz,Only Human,7476,0DiDStADDVh3SvAsoJAFMk,0.108,0.795,0.496,0,0.0,0.0645,-5.883,1,0.0722,0.874,94.01,4
2021-04-20 12:57,Lorde,Perfect Places,15477,7ARveOiD31w2Nq0n5FsSf8,0.00241,0.622,0.58,1,2.95e-05,0.112,-5.273,0,0.0504,0.512,104.41,4
2021-04-20 12:57,Taylor Swift,long story short,215920,2o2sgVJIgFXk8GQjWTgI6U,0.66,0.546,0.73,0,0.179,0.0972,-7.704,1,0.0417,0.573,157.895,4
2021-04-20 15:18,Valley,Like 1999,6389,25gacl0dFF9HTclx7Ug7xC,0.132,0.733,0.382,7,0.0,0.162,-7.955,1,0.0459,0.517,98.027,4
2021-04-20 15:21,Hayley Lynn,Danny DeVito,183000,6QjQVnk9sGAyLibFw001u4,0.167,0.633,0.86,1,0.0,0.351,-7.417,1,0.217,0.875,154.943,4
2021-04-20 15:21,The Aces,Daydream,12851,2tznHmp70DxMyr2XhWLOW0,0.0807,0.636,0.676,2,0.0,0.0831,-3.442,1,0.0263,0.273,113.98,4
